지역,제목,저자,날짜,url,내용
청송군수 “군민 안전이 최우선입니다”,일간경북신문,2023-05-24,http://www.newgbnews.com/news/view.php?idx=306985,"안전대전환 집중안전점검

윤경희 청송군수가 ‘2023년 대한민국 안전大전환, 집중안전점검’ 진행상황을 확인하기 위해 직접 현장을 찾아 관계자를 격려하고 현장점검에 나섰다.윤경희 군수는 최근 분당 정자교 붕괴사고와 같이 생활 주변 곳곳에 안전을 위협하는 요소들이 상존하고 있어 안전점검을 통해 위험요인을 해소하고 군민안전의식을 제고할 필요성이 있다고 판단, 지난 5월 24일 지역의 한 노후 공동주택을 방문해 시설관리 현황을 브리핑 받고 공무원 및 민간전문가로 구성된 합동점검반과 함께 건축, 소방, 전기, 가스 등 분야별 전반에 걸친 안전관리 실태를 직접 점검했다.이번 안전점검에서 경미한 사항은 현장에서 즉시 시정조치토록 지도하였으며, 사항의 경중에 따라 정밀안전진단 또는 보수보강을 실시하고 조치가 완료될 때까지 이력을 관리하도록 관련 부서에 지시했다.윤경희 청송군수는 “우리 생활 주변 곳곳에 있는 안전 위해요소를 자율적으로 점검하여 군민 여러분들이 안전에 대한 중요성을 깊이 인식할 수 있는 계기가 되기 바란다.”며 “앞으로도 우리 군 전체의 안전수준이 향상될 수 있도록 지속적으로 취약시설에 대한 안전점검을 실시하겠다.”고 말했다.금인욱기자"
성별영향 담당자 대면 컨설팅,일간경북신문,2023-05-23,http://www.newgbnews.com/news/view.php?idx=306860,"청송군은 내실 있는 성별영향평가 사업 추진을 위해 23일 군청 소회의실에서 성별영향평가 대상사업 담당자를 대상으로 컨설팅을 실시했다.

이번 컨설팅은 성별영향평가 대상사업 17건에 대해 사업계획서의 내용 및 성별영향평가서 작성 방법, 성평등을 위한 조치사항 등 개선방안을 도출하고자 사업 담당자와 전문가의 1대1 컨설팅으로 진행되었다. 성별영향평가는 법률, 계획 등 정책 수립·시행 과정에서 성별에 미치는 영향과 성차별 발생·원인 등을 체계적이고 종합적으로 평가해 개선하는 제도이다.김연태기자"
"청송, 농업인구 고령화 농촌 어려움 극복",일간경북신문,2023-05-23,http://www.newgbnews.com/news/view.php?idx=306855,"농업대전환 공동체 역량강화

이달말까지 교육생 모집

청송군은 농업인구 고령화와 생산성 저하 등 농촌의 어려운 여건을 극복하기 위한 일환으로 농업대전환 공동체 역량강화 아카데미 교육을 시작한다.

이번 교육은 개별농가 중심의 생산농업에서 규모화되고 첨단기술이 융복합된 공동체 중심의 농산업으로 전환하기 위한 인적자원을 육성하고자 추진하게 되었다.

교육생 모집은 31일까지로 청송에 거주하는 농업인과 청년은 누구나 신청할 수 있다. 교육기간은 6월 23일부터 9월 8일까지 매주 1회, 4시간씩, 총10회 교육을 진행할 예정이며, 그 중 3회는 타 지역의 우수 농업경영체를 견학할 예정이다.

교육은 농업대전환 공동체 육성 의식전환, 법인설립 및 운영, 2모작 작부체계 구성, 밀·콩 재배 기술, 농업법인 세무교육, 온라인 마케팅, 농산물 판매전략과 타지역 선진지 견학 등으로 진행되며, 신청은 농업기술센터 작물환경팀으로 하면 된다.

윤경희 청송군수는 “이번 교육을 통해 청송군에 적합한 들녘단위 사업모델을 발굴하여 한 단계 더 도약하는 농업혁신을 이루어 나갈 계획”이라고 말했다.김연태기자"
"청송보건의료원, 비만 예방 합동 캠페인",일간경북신문,2023-05-22,http://www.newgbnews.com/news/view.php?idx=306659,"통합건강증진 홍보관 운영

청송군보건의료원은 최근 주왕산국립공원 맨발걷기 행사와 연계하여 ‘가볍게, 일상에서 걷고, 물을 마시고, 나트륨·지방을 줄이자’라는 슬로건으로 비만 예방 합동 캠페인 및 통합건강증진사업 홍보관을 운영했다.

이번 캠페인은 한국건강증진개발원과 청송군이 합동으로 비만예방의 필요성을 관광객 및 주민들에게 널리 알리고자 마련되었다.

비만예방 뿐만 아니라 건강생활실천(금연·절주·영양·구강)과 치매안심센터, 정신건강복지센터, 심뇌혈관질환, 지역사회중심재활, 국가 암 검진, 감염병 예방 등 다양한 사업과 연계해 일상 속 건강생활실천을 위한 사회적 분위기를 조성하는 데 기여했다.

또한 주민들이 온라인에서도 쉽게 접할 수 있도록 네이버 밴드(청송군 걷기사업 밴드 ‘걸음아 날 살려라’)와 새소식지 등 여러 매체를 활용하여 비만 홍보 영상도 송출할 예정이다.김연태기자"
"청송, 청년농업인 증가 ‘농촌 활기 UP’",일간경북신문,2023-05-22,http://www.newgbnews.com/news/view.php?idx=306658,"4-H연 올 신규회원 30% ↑

청송군은 올해 청송군4-H연합회 신규 회원이 30%이상 증가하며 농촌지역 활기를 되찾고 있다고 밝혔다.

청송군4-H연합회는 지덕노체의 이념을 실천하는 청년농업인 단체로 농업 정보교류 회의 및 화합활동, 과제교육 등 다양한 활동을 하고 있으며, 올해 신규 회원 수가 크게 증가하는 등 청년농업인의 저변을 확대해 나가고 있다.

특히 지난 16일에는 청송군4-H회의 협력과 화합을 목표로 농업기술센터에 모여 스테인드글라스 스탠드 제작 실습, 화합활동 등의 과제활동을 펼치기도 했으며, 그라인더 작업 및 동테이프 붙이기, 납땜 작업을 통해 스테인드글라스 조명을 제작하며 상호 소통 능력배양과 협력 강화에 이바지하였다.

청송군수는 “청송군4-H연합회는 우리 지역의 농업 견인차 역할을 수행해 나갈 미래농업 인력으로 농업·농촌의 중요한 버팀목이다.”며 “농업 발전에 핵심리더 역할을 해줄 것”을 당부했다.

한편, 청송군은 4-H회의 육성을 위해 학생4-H회 대상 텃밭 가꾸기 교육 프로그램 운영 및 4-H본부 역량강화 대회지원 사업, 야영대회, 역량 강화 교육, 4-H회 해외연수 지원 등 다양한 노력을 기울이고 있다.김연태기자"
‘청송사과’ 지리적표시 113호 등록증 전수,일간경북신문,2023-05-21,http://www.newgbnews.com/news/view.php?idx=306543,"농산물 지역 생산품 증명 제도

청송군은 지난 19일 군청 소회의실에서 윤경희 청송군수, 김정우 청송사과협회장, 국립농산물품질관리원 관계자 등이 참석한 가운데 “청송사과” 지리적표시 등록증 전수식을 가졌다.

청송사과는 2007년 지리적표시 제34호로 최초 등록 하였지만, 당시 등록단체(청송사과영농법인)의 사정변경으로 기존 등록을 취소하고, (사)청송사과협회를 등록단체로 재신청하여 2023년 5월 15일 지리적표시 제113호로 최종등록을 완료하게 되었다.

(사)청송사과협회는 1,078명의 사과농가 회원을 보유한 청송군 사과생산자를 대표하는 단체로, 보유회원 규모, 조직체계, 사업수행 경험 등으로 볼 때 지리적표시제 운영에 적합한 단체라는 평가다.

지리적표시제는 농산물의 명성과 품질 등이 본질적으로 지역의 특성에서 기인하는 경우 지역의 생산품임을 증명하고 표시하는 제도로, 농산물품질관리원 지리적표시 심의위원회의 엄격한 심사를 거쳐 등록된다. 김연태기자"
지역문화활력촉진 ‘군위 롭구마’ 본격 시동,일간경북신문,2023-06-04,http://www.newgbnews.com/news/view.php?idx=307940,"8개면에 다채로운 프로그램

군위군은 올해 1월 문화체육관광부 공모사업인‘2023 지역문화활력촉진 지원사업’에 선정됨에 따라 6월부터 문화프로그램을 본격 시작한다고 밝혔다.지역문화 활력촉진 지원사업인『군위롭구마』는 군위군이 주최하고 군위문화관광재단과 군위군 농촌활력지원센터가 주관하여 문화접근성이 낮은 문화 취약지역 주민들의 문화 향유기회 제공 및 지역 간 문화 격차를 완화하기 위해 마련된 사업이다.이 지원사업은 △공간, 공감해봄 △예술로, 토닥토닥 △탄소중립 플리마켓 △가족참여 문화배달 △문화밥상 프로젝트 △삼국유사 무한대 △TMI우리마을 △내 청춘 빛나리 △군위로‘토끼’세요 등으로 구성되어 각 프로그램별 공모를 시작하고 있다.이번 사업에 선정된 군위군은 6월부터 , , 을 시작으로 올해 12월까지 다양한 프로그램을 진행할 예정이다.특히, 군위군은 올해 7월 1일 자로 대구광역시로 편입이 예정되어 있어 대구광역시와 연계한 문화프로그램을 중점으로 군위군만의 특색 있는 문화 발굴과 함께 대구시와 함께 성장하는 문화프로그램이 기획되었다. 김진열 군수는“이번 사업이 선정되기 위해 작년부터 기획에서 진행까지 세심히 신경 쓰고 있다, 대구에 편입이 되는 원년에 진행되는 사업이니만큼 이번 문화사업을 계기로 특색있는 군위군의 문화와 대구시의 문화가 서로 공유되고 확산되길 기대한다”라고 말했다. 박효명기자"
"깨끗한 군위 만들기, 공공근로 사업 종료",일간경북신문,2023-05-31,http://www.newgbnews.com/news/view.php?idx=307630,"하천 산책로 청소·화단조성

군위군 군위읍은 지난달 26일을 마지막으로 23년 상반기 군위읍 공공근로 지원사업을 종료했다.

또한, 군위군 군위읍 공공근로자 25명은 3월 2일부터 3개월간 군위읍 구석구석을 이동하며 깨끗한 군위를 만들기 위해 노력했다.

공공근로자들은 군위읍 경계인 무성리 및 대흥리에서 시작하여 주요 도로 주변과 하천 산책로 등을 청소하였으며, 아름다운 시가지를 만들기 위해 꽃심기 등 화단조성에도 힘썼다.

손숙옥 반장은 “10년 동안 공공근로를 하면서 힘이 들기도 했지만, 내 집 청소하듯 열심히 했다”며 “청소 후 깨끗한 주변의 모습을 보면 마음이 뿌듯해진다”고 소감을 전했다.

장판철 군위읍장은 “늘 깨끗한 군위읍을 위해 고생해 주셔서 감사하고, 아무 사고없이 안전하게 마칠 수 있어 다행이다. 하반기 공공근로에도 꼭 신청하셔서 가을철 군위읍의 환경정비를 위해 힘써달라”고 인사하였다. 박효명기자"
"군위, 청렴군민감사관 4명 위촉장 수여",일간경북신문,2023-05-30,http://www.newgbnews.com/news/view.php?idx=307427,"역할·운영 방향 모색 간담회

군위군은 30일 군청 제1회의실에서 ‘제1기 군위군 청렴군민감사관 위촉식’을 개최했다. 이날 행사는 김진열 군수와 위촉된 청렴군민감사관 4명이 참석했으며, 위촉장 수여와 함께 청렴군민감사관의 역할과 운영 방향 등에 대한 간담회 시간을 가졌다.군위군 청렴군민감사관은 올해 5월부터 처음 시행되는 제도로 임기 2년 동안 생활현장의 위법·부당사항 및 각종 불편·불만사항의 신고, 민원인에 대한 불친절행위 신고, 군정 발전 및 민원행정 제도개선 등에 대한 의견수렴 및 협조 등의 임무를 수행할 예정이다.군위군수는 “청렴군민감사관은 행정기관의 미흡한 부분을 민간부문에서 보완해 주는 기능으로 청렴한 공직사회, 건전한 지역사회 실현에 중요한 역할을 맡고 있다”며 앞으로 군정 발전에 적극 협력해 달라고 당부했다. 박효명기자"
"군위군의회, 기금운용계획변경안 등 의결",일간경북신문,2023-05-25,http://www.newgbnews.com/news/view.php?idx=307151,"최규종의원 5분 발언 눈길



군위군의회은 지난 22일부터 24일까지 3일간의 일정으로 제273회 군위군의회 임시회를 개최했다. 이번 임시회는 22일 제1차 본회의에서 최규종의원의 불법폐기물 비료와 관련 하여 5분 발언을 하였고, 제2차 본회의에서는 2023년도 제2회 추가경정예산안 및 기금운용계획변경안을 다뤘다. 22일, 23일 이틀간 예산결산특별위원회의 심사를 거쳐 군위군이 제출한 당초 예산보다 152억 9천만 원 증액된 4,521억 8천만 원을 원안대로 통과시켰다. 장철식 위원장은 심사결과 보고를 통해 “사업의 필요성과 예산의 규모, 계속성 등을 면밀히 검토한 결과 당면 현안사업과 주민숙원사업을 위주로 적정하게 편성하였다”고 밝혔다. 박효명기자"
